province_code,province,area_type,year,period,value
7500,GORONTALO,Perkotaan+Perdesaan,2022,Semester 2 (September),2.85
7600,SULAWESI BARAT,Perkotaan,2021,Semester 1 (Maret),1.52
7600,SULAWESI BARAT,Perkotaan,2021,Semester 2 (September),1.25
7600,SULAWESI BARAT,Perkotaan,2022,Semester 1 (Maret),1.59
7600,SULAWESI BARAT,Perkotaan,2022,Semester 2 (September),1.34
7600,SULAWESI BARAT,Perdesaan,2021,Semester 1 (Maret),1.82
7600,SULAWESI BARAT,Perdesaan,2021,Semester 2 (September),2.07
7600,SULAWESI BARAT,Perdesaan,2022,Semester 1 (Maret),2.37
7600,SULAWESI BARAT,Perdesaan,2022,Semester 2 (September),2.28
7600,SULAWESI BARAT,Perkotaan+Perdesaan,2021,Semester 1 (Maret),1.76
7600,SULAWESI BARAT,Perkotaan+Perdesaan,2021,Semester 2 (September),1.9
7600,SULAWESI BARAT,Perkotaan+Perdesaan,2022,Semester 1 (Maret),2.21
7600,SULAWESI BARAT,Perkotaan+Perdesaan,2022,Semester 2 (September),2.09
8100,MALUKU,Perkotaan,2021,Semester 1 (Maret),0.94
8100,MALUKU,Perkotaan,2021,Semester 2 (September),0.92
8100,MALUKU,Perkotaan,2022,Semester 1 (Maret),0.79
8100,MALUKU,Perkotaan,2022,Semester 2 (September),0.86
8100,MALUKU,Perdesaan,2021,Semester 1 (Maret),5.65
8100,MALUKU,Perdesaan,2021,Semester 2 (September),5.52
8100,MALUKU,Perdesaan,2022,Semester 1 (Maret),4.46
8100,MALUKU,Perdesaan,2022,Semester 2 (September),4.86
8100,MALUKU,Perkotaan+Perdesaan,2021,Semester 1 (Maret),3.58
8100,MALUKU,Perkotaan+Perdesaan,2021,Semester 2 (September),3.49
8100,MALUKU,Perkotaan+Perdesaan,2022,Semester 1 (Maret),2.9
8100,MALUKU,Perkotaan+Perdesaan,2022,Semester 2 (September),3.08
8200,MALUKU UTARA,Perkotaan,2021,Semester 1 (Maret),0.97
8200,MALUKU UTARA,Perkotaan,2021,Semester 2 (September),0.96
8200,MALUKU UTARA,Perkotaan,2022,Semester 1 (Maret),0.55
8200,MALUKU UTARA,Perkotaan,2022,Semester 2 (September),0.58
8200,MALUKU UTARA,Perdesaan,2021,Semester 1 (Maret),0.97
8200,MALUKU UTARA,Perdesaan,2021,Semester 2 (September),0.93
8200,MALUKU UTARA,Perdesaan,2022,Semester 1 (Maret),1.06
8200,MALUKU UTARA,Perdesaan,2022,Semester 2 (September),1.49
8200,MALUKU UTARA,Perkotaan+Perdesaan,2021,Semester 1 (Maret),0.97
8200,MALUKU UTARA,Perkotaan+Perdesaan,2021,Semester 2 (September),0.94
8200,MALUKU UTARA,Perkotaan+Perdesaan,2022,Semester 1 (Maret),0.91
8200,MALUKU UTARA,Perkotaan+Perdesaan,2022,Semester 2 (September),1.23
9100,PAPUA BARAT,Perkotaan,2021,Semester 1 (Maret),1.2
9100,PAPUA BARAT,Perkotaan,2021,Semester 2 (September),0.91
9100,PAPUA BARAT,Perkotaan,2022,Semester 1 (Maret),1.17
9100,PAPUA BARAT,Perkotaan,2022,Semester 2 (September),1.11
9100,PAPUA BARAT,Perdesaan,2021,Semester 1 (Maret),8.73
9100,PAPUA BARAT,Perdesaan,2021,Semester 2 (September),9.58
9100,PAPUA BARAT,Perdesaan,2022,Semester 1 (Maret),7.38
9100,PAPUA BARAT,Perdesaan,2022,Semester 2 (September),8.46
9100,PAPUA BARAT,Perkotaan+Perdesaan,2021,Semester 1 (Maret),5.49
9100,PAPUA BARAT,Perkotaan+Perdesaan,2021,Semester 2 (September),5.84
9100,PAPUA BARAT,Perkotaan+Perdesaan,2022,Semester 1 (Maret),4.82
9100,PAPUA BARAT,Perkotaan+Perdesaan,2022,Semester 2 (September),5.25
9400,PAPUA,Perkotaan,2021,Semester 1 (Maret),0.85
9400,PAPUA,Perkotaan,2021,Semester 2 (September),0.86
9400,PAPUA,Perkotaan,2022,Semester 1 (Maret),0.53
9400,PAPUA,Perkotaan,2022,Semester 2 (September),0.9
9400,PAPUA,Perdesaan,2021,Semester 1 (Maret),7.52
9400,PAPUA,Perdesaan,2021,Semester 2 (September),8.53
9400,PAPUA,Perdesaan,2022,Semester 1 (Maret),8.47
9400,PAPUA,Perdesaan,2022,Semester 2 (September),9.92
9400,PAPUA,Perkotaan+Perdesaan,2021,Semester 1 (Maret),5.6
9400,PAPUA,Perkotaan+Perdesaan,2021,Semester 2 (September),6.31
9400,PAPUA,Perkotaan+Perdesaan,2022,Semester 1 (Maret),6.16
9400,PAPUA,Perkotaan+Perdesaan,2022,Semester 2 (September),7.28
9999,INDONESIA,Perkotaan,2021,Semester 1 (Maret),1.29
9999,INDONESIA,Perkotaan,2021,Semester 2 (September),1.23
9999,INDONESIA,Perkotaan,2022,Semester 1 (Maret),1.19
9999,INDONESIA,Perkotaan,2022,Semester 2 (September),1.16
9999,INDONESIA,Perdesaan,2021,Semester 1 (Maret),2.27
9999,INDONESIA,Perdesaan,2021,Semester 2 (September),2.25
9999,INDONESIA,Perdesaan,2022,Semester 1 (Maret),2.13
9999,INDONESIA,Perdesaan,2022,Semester 2 (September),2.11
9999,INDONESIA,Perkotaan+Perdesaan,2021,Semester 1 (Maret),1.71
9999,INDONESIA,Perkotaan+Perdesaan,2021,Semester 2 (September),1.67
9999,INDONESIA,Perkotaan+Perdesaan,2022,Semester 1 (Maret),1.59
9999,INDONESIA,Perkotaan+Perdesaan,2022,Semester 2 (September),1.56
1100,ACEH,Perkotaan,2023,Semester 1 (Maret),1.93
1100,ACEH,Perkotaan,2024,Semester 1 (Maret),1.58
1100,ACEH,Perkotaan,2024,Semester 2 (September),0.95
1100,ACEH,Perdesaan,2023,Semester 1 (Maret),3.2
1100,ACEH,Perdesaan,2024,Semester 1 (Maret),3.18
1100,ACEH,Perdesaan,2024,Semester 2 (September),2.5
1100,ACEH,Perkotaan+Perdesaan,2023,Semester 1 (Maret),2.76
1100,ACEH,Perkotaan+Perdesaan,2024,Semester 1 (Maret),2.62
1100,ACEH,Perkotaan+Perdesaan,2024,Semester 2 (September),1.95
1200,SUMATERA UTARA,Perkotaan,2023,Semester 1 (Maret),1.24
1200,SUMATERA UTARA,Perkotaan,2024,Semester 1 (Maret),1.16
1200,SUMATERA UTARA,Perkotaan,2024,Semester 2 (September),1.08
1200,SUMATERA UTARA,Perdesaan,2023,Semester 1 (Maret),1.29
1200,SUMATERA UTARA,Perdesaan,2024,Semester 1 (Maret),1.31
1200,SUMATERA UTARA,Perdesaan,2024,Semester 2 (September),1.09
1200,SUMATERA UTARA,Perkotaan+Perdesaan,2023,Semester 1 (Maret),1.26
1200,SUMATERA UTARA,Perkotaan+Perdesaan,2024,Semester 1 (Maret),1.23
1200,SUMATERA UTARA,Perkotaan+Perdesaan,2024,Semester 2 (September),1.08
1300,SUMATERA BARAT,Perkotaan,2023,Semester 1 (Maret),0.69
1300,SUMATERA BARAT,Perkotaan,2024,Semester 1 (Maret),0.61
1300,SUMATERA BARAT,Perkotaan,2024,Semester 2 (September),0.35
1300,SUMATERA BARAT,Perdesaan,2023,Semester 1 (Maret),0.96
1300,SUMATERA BARAT,Perdesaan,2024,Semester 1 (Maret),0.89
1300,SUMATERA BARAT,Perdesaan,2024,Semester 2 (September),1.14
1300,SUMATERA BARAT,Perkotaan+Perdesaan,2023,Semester 1 (Maret),0.82
1300,SUMATERA BARAT,Perkotaan+Perdesaan,2024,Semester 1 (Maret),0.74
1300,SUMATERA BARAT,Perkotaan+Perdesaan,2024,Semester 2 (September),0.73
1400,RIAU,Perkotaan,2023,Semester 1 (Maret),0.99
1400,RIAU,Perkotaan,2024,Semester 1 (Maret),0.99
1400,RIAU,Perkotaan,2024,Semester 2 (September),0.89
1400,RIAU,Perdesaan,2023,Semester 1 (Maret),1.0
1400,RIAU,Perdesaan,2024,Semester 1 (Maret),0.97
1400,RIAU,Perdesaan,2024,Semester 2 (September),0.86
1400,RIAU,Perkotaan+Perdesaan,2023,Semester 1 (Maret),1.0
1400,RIAU,Perkotaan+Perdesaan,2024,Semester 1 (Maret),0.97
1400,RIAU,Perkotaan+Perdesaan,2024,Semester 2 (September),0.87
1500,JAMBI,Perkotaan,2023,Semester 1 (Maret),1.62
1500,JAMBI,Perkotaan,2024,Semester 1 (Maret),1.49
1500,JAMBI,Perkotaan,2024,Semester 2 (September),2.27
1500,JAMBI,Perdesaan,2023,Semester 1 (Maret),0.99
1500,JAMBI,Perdesaan,2024,Semester 1 (Maret),0.85
1500,JAMBI,Perdesaan,2024,Semester 2 (September),0.83
1500,JAMBI,Perkotaan+Perdesaan,2023,Semester 1 (Maret),1.19
1500,JAMBI,Perkotaan+Perdesaan,2024,Semester 1 (Maret),1.06
1500,JAMBI,Perkotaan+Perdesaan,2024,Semester 2 (September),1.31
1600,SUMATERA SELATAN,Perkotaan,2023,Semester 1 (Maret),1.78
1600,SUMATERA SELATAN,Perkotaan,2024,Semester 1 (Maret),1.69
1600,SUMATERA SELATAN,Perkotaan,2024,Semester 2 (September),1.03
1600,SUMATERA SELATAN,Perdesaan,2023,Semester 1 (Maret),1.69
1600,SUMATERA SELATAN,Perdesaan,2024,Semester 1 (Maret),2.01
1600,SUMATERA SELATAN,Perdesaan,2024,Semester 2 (September),1.71
1600,SUMATERA SELATAN,Perkotaan+Perdesaan,2023,Semester 1 (Maret),1.72
1600,SUMATERA SELATAN,Perkotaan+Perdesaan,2024,Semester 1 (Maret),1.89
1600,SUMATERA SELATAN,Perkotaan+Perdesaan,2024,Semester 2 (September),1.45
1700,BENGKULU,Perkotaan,2023,Semester 1 (Maret),2.22
1700,BENGKULU,Perkotaan,2024,Semester 1 (Maret),2.44
1700,BENGKULU,Perkotaan,2024,Semester 2 (September),1.57
1700,BENGKULU,Perdesaan,2023,Semester 1 (Maret),2.1
1700,BENGKULU,Perdesaan,2024,Semester 1 (Maret),1.94
1700,BENGKULU,Perdesaan,2024,Semester 2 (September),1.97
1700,BENGKULU,Perkotaan+Perdesaan,2023,Semester 1 (Maret),2.14
1700,BENGKULU,Perkotaan+Perdesaan,2024,Semester 1 (Maret),2.11
1700,BENGKULU,Perkotaan+Perdesaan,2024,Semester 2 (September),1.84
1800,LAMPUNG,Perkotaan,2023,Semester 1 (Maret),1.2
1800,LAMPUNG,Perkotaan,2024,Semester 1 (Maret),1.11
1800,LAMPUNG,Perkotaan,2024,Semester 2 (September),1.17
1800,LAMPUNG,Perdesaan,2023,Semester 1 (Maret),1.85
1800,LAMPUNG,Perdesaan,2024,Semester 1 (Maret),1.75
1800,LAMPUNG,Perdesaan,2024,Semester 2 (September),2.04
1800,LAMPUNG,Perkotaan+Perdesaan,2023,Semester 1 (Maret),1.64
1800,LAMPUNG,Perkotaan+Perdesaan,2024,Semester 1 (Maret),1.53
1800,LAMPUNG,Perkotaan+Perdesaan,2024,Semester 2 (September),1.74
1900,KEP. BANGKA BELITUNG,Perkotaan,2023,Semester 1 (Maret),0.49
1900,KEP. BANGKA BELITUNG,Perkotaan,2024,Semester 1 (Maret),0.47
1900,KEP. BANGKA BELITUNG,Perkotaan,2024,Semester 2 (September),0.49
1900,KEP. BANGKA BELITUNG,Perdesaan,2023,Semester 1 (Maret),0.82
1900,KEP. BANGKA BELITUNG,Perdesaan,2024,Semester 1 (Maret),0.93
1900,KEP. BANGKA BELITUNG,Perdesaan,2024,Semester 2 (September),1.12
1900,KEP. BANGKA BELITUNG,Perkotaan+Perdesaan,2023,Semester 1 (Maret),0.63
1900,KEP. BANGKA BELITUNG,Perkotaan+Perdesaan,2024,Semester 1 (Maret),0.66
1900,KEP. BANGKA BELITUNG,Perkotaan+Perdesaan,2024,Semester 2 (September),0.75
2100,KEP. RIAU,Perkotaan,2023,Semester 1 (Maret),0.7
2100,KEP. RIAU,Perkotaan,2024,Semester 1 (Maret),0.66
2100,KEP. RIAU,Perkotaan,2024,Semester 2 (September),0.56
2100,KEP. RIAU,Perdesaan,2023,Semester 1 (Maret),1.74
2100,KEP. RIAU,Perdesaan,2024,Semester 1 (Maret),1.12
2100,KEP. RIAU,Perdesaan,2024,Semester 2 (September),1.34
2100,KEP. RIAU,Perkotaan+Perdesaan,2023,Semester 1 (Maret),0.82
2100,KEP. RIAU,Perkotaan+Perdesaan,2024,Semester 1 (Maret),0.7
2100,KEP. RIAU,Perkotaan+Perdesaan,2024,Semester 2 (September),0.64
3100,DKI JAKARTA,Perkotaan,2023,Semester 1 (Maret),0.69
3100,DKI JAKARTA,Perkotaan,2024,Semester 1 (Maret),0.65
3100,DKI JAKARTA,Perkotaan,2024,Semester 2 (September),0.55
3100,DKI JAKARTA,Perkotaan+Perdesaan,2023,Semester 1 (Maret),0.69
3100,DKI JAKARTA,Perkotaan+Perdesaan,2024,Semester 1 (Maret),0.65
3100,DKI JAKARTA,Perkotaan+Perdesaan,2024,Semester 2 (September),0.55
3200,JAWA BARAT,Perkotaan,2023,Semester 1 (Maret),1.1
3200,JAWA BARAT,Perkotaan,2024,Semester 1 (Maret),1.15
3200,JAWA BARAT,Perkotaan,2024,Semester 2 (September),0.96
3200,JAWA BARAT,Perdesaan,2023,Semester 1 (Maret),1.4
3200,JAWA BARAT,Perdesaan,2024,Semester 1 (Maret),1.45
3200,JAWA BARAT,Perdesaan,2024,Semester 2 (September),1.44
3200,JAWA BARAT,Perkotaan+Perdesaan,2023,Semester 1 (Maret),1.16
3200,JAWA BARAT,Perkotaan+Perdesaan,2024,Semester 1 (Maret),1.21
3200,JAWA BARAT,Perkotaan+Perdesaan,2024,Semester 2 (September),1.05
3300,JAWA TENGAH,Perkotaan,2023,Semester 1 (Maret),1.67
3300,JAWA TENGAH,Perkotaan,2024,Semester 1 (Maret),1.51
3300,JAWA TENGAH,Perkotaan,2024,Semester 2 (September),1.5
3300,JAWA TENGAH,Perdesaan,2023,Semester 1 (Maret),1.83
3300,JAWA TENGAH,Perdesaan,2024,Semester 1 (Maret),1.79
3300,JAWA TENGAH,Perdesaan,2024,Semester 2 (September),1.72
3300,JAWA TENGAH,Perkotaan+Perdesaan,2023,Semester 1 (Maret),1.75
3300,JAWA TENGAH,Perkotaan+Perdesaan,2024,Semester 1 (Maret),1.64
3300,JAWA TENGAH,Perkotaan+Perdesaan,2024,Semester 2 (September),1.6
3400,DI YOGYAKARTA,Perkotaan,2023,Semester 1 (Maret),1.62
3400,DI YOGYAKARTA,Perkotaan,2024,Semester 1 (Maret),1.73
3400,DI YOGYAKARTA,Perkotaan,2024,Semester 2 (September),1.39
3400,DI YOGYAKARTA,Perdesaan,2023,Semester 1 (Maret),2.01
3400,DI YOGYAKARTA,Perdesaan,2024,Semester 1 (Maret),2.28
3400,DI YOGYAKARTA,Perdesaan,2024,Semester 2 (September),2.09
3400,DI YOGYAKARTA,Perkotaan+Perdesaan,2023,Semester 1 (Maret),1.72
3400,DI YOGYAKARTA,Perkotaan+Perdesaan,2024,Semester 1 (Maret),1.87
3400,DI YOGYAKARTA,Perkotaan+Perdesaan,2024,Semester 2 (September),1.56
3500,JAWA TIMUR,Perkotaan,2023,Semester 1 (Maret),1.19
3500,JAWA TIMUR,Perkotaan,2024,Semester 1 (Maret),0.98
3500,JAWA TIMUR,Perkotaan,2024,Semester 2 (September),1.02
3500,JAWA TIMUR,Perdesaan,2023,Semester 1 (Maret),2.19
3500,JAWA TIMUR,Perdesaan,2024,Semester 1 (Maret),2.13
3500,JAWA TIMUR,Perdesaan,2024,Semester 2 (September),2.23
3500,JAWA TIMUR,Perkotaan+Perdesaan,2023,Semester 1 (Maret),1.63
3500,JAWA TIMUR,Perkotaan+Perdesaan,2024,Semester 1 (Maret),1.48
3500,JAWA TIMUR,Perkotaan+Perdesaan,2024,Semester 2 (September),1.54
3600,BANTEN,Perkotaan,2023,Semester 1 (Maret),1.25
3600,BANTEN,Perkotaan,2024,Semester 1 (Maret),0.95
3600,BANTEN,Perkotaan,2024,Semester 2 (September),0.79
3600,BANTEN,Perdesaan,2023,Semester 1 (Maret),1.06
3600,BANTEN,Perdesaan,2024,Semester 1 (Maret),1.04
3600,BANTEN,Perdesaan,2024,Semester 2 (September),0.82
3600,BANTEN,Perkotaan+Perdesaan,2023,Semester 1 (Maret),1.2
3600,BANTEN,Perkotaan+Perdesaan,2024,Semester 1 (Maret),0.97
3600,BANTEN,Perkotaan+Perdesaan,2024,Semester 2 (September),0.8
5100,BALI,Perkotaan,2023,Semester 1 (Maret),0.48
5100,BALI,Perkotaan,2024,Semester 1 (Maret),0.43
5100,BALI,Perkotaan,2024,Semester 2 (September),0.4
5100,BALI,Perdesaan,2023,Semester 1 (Maret),0.74
5100,BALI,Perdesaan,2024,Semester 1 (Maret),0.69
5100,BALI,Perdesaan,2024,Semester 2 (September),0.55
5100,BALI,Perkotaan+Perdesaan,2023,Semester 1 (Maret),0.55
5100,BALI,Perkotaan+Perdesaan,2024,Semester 1 (Maret),0.5
5100,BALI,Perkotaan+Perdesaan,2024,Semester 2 (September),0.44
5200,NUSA TENGGARA BARAT,Perkotaan,2023,Semester 1 (Maret),2.28
5200,NUSA TENGGARA BARAT,Perkotaan,2024,Semester 1 (Maret),2.42
5200,NUSA TENGGARA BARAT,Perkotaan,2024,Semester 2 (September),1.77
5200,NUSA TENGGARA BARAT,Perdesaan,2023,Semester 1 (Maret),2.48
5200,NUSA TENGGARA BARAT,Perdesaan,2024,Semester 1 (Maret),2.46
5200,NUSA TENGGARA BARAT,Perdesaan,2024,Semester 2 (September),2.18
5200,NUSA TENGGARA BARAT,Perkotaan+Perdesaan,2023,Semester 1 (Maret),2.38
5200,NUSA TENGGARA BARAT,Perkotaan+Perdesaan,2024,Semester 1 (Maret),2.44
5200,NUSA TENGGARA BARAT,Perkotaan+Perdesaan,2024,Semester 2 (September),1.96
5300,NUSA TENGGARA TIMUR,Perkotaan,2023,Semester 1 (Maret),1.21
5300,NUSA TENGGARA TIMUR,Perkotaan,2024,Semester 1 (Maret),1.19
5300,NUSA TENGGARA TIMUR,Perkotaan,2024,Semester 2 (September),1.24
5300,NUSA TENGGARA TIMUR,Perdesaan,2023,Semester 1 (Maret),4.07
5300,NUSA TENGGARA TIMUR,Perdesaan,2024,Semester 1 (Maret),4.21
5300,NUSA TENGGARA TIMUR,Perdesaan,2024,Semester 2 (September),4.43
5300,NUSA TENGGARA TIMUR,Perkotaan+Perdesaan,2023,Semester 1 (Maret),3.33
5300,NUSA TENGGARA TIMUR,Perkotaan+Perdesaan,2024,Semester 1 (Maret),3.41
5300,NUSA TENGGARA TIMUR,Perkotaan+Perdesaan,2024,Semester 2 (September),3.57
6100,KALIMANTAN BARAT,Perkotaan,2023,Semester 1 (Maret),0.59
6100,KALIMANTAN BARAT,Perkotaan,2024,Semester 1 (Maret),0.46
6100,KALIMANTAN BARAT,Perkotaan,2024,Semester 2 (September),0.66
6100,KALIMANTAN BARAT,Perdesaan,2023,Semester 1 (Maret),1.29
6100,KALIMANTAN BARAT,Perdesaan,2024,Semester 1 (Maret),1.1
6100,KALIMANTAN BARAT,Perdesaan,2024,Semester 2 (September),1.01
6100,KALIMANTAN BARAT,Perkotaan+Perdesaan,2023,Semester 1 (Maret),1.03
6100,KALIMANTAN BARAT,Perkotaan+Perdesaan,2024,Semester 1 (Maret),0.86
6100,KALIMANTAN BARAT,Perkotaan+Perdesaan,2024,Semester 2 (September),0.88
6200,KALIMANTAN TENGAH,Perkotaan,2023,Semester 1 (Maret),0.59
6200,KALIMANTAN TENGAH,Perkotaan,2024,Semester 1 (Maret),0.81
6200,KALIMANTAN TENGAH,Perkotaan,2024,Semester 2 (September),0.69
6200,KALIMANTAN TENGAH,Perdesaan,2023,Semester 1 (Maret),0.72
6200,KALIMANTAN TENGAH,Perdesaan,2024,Semester 1 (Maret),0.76
6200,KALIMANTAN TENGAH,Perdesaan,2024,Semester 2 (September),0.68
6200,KALIMANTAN TENGAH,Perkotaan+Perdesaan,2023,Semester 1 (Maret),0.66
6200,KALIMANTAN TENGAH,Perkotaan+Perdesaan,2024,Semester 1 (Maret),0.78
6200,KALIMANTAN TENGAH,Perkotaan+Perdesaan,2024,Semester 2 (September),0.68
6300,KALIMANTAN SELATAN,Perkotaan,2023,Semester 1 (Maret),0.42
6300,KALIMANTAN SELATAN,Perkotaan,2024,Semester 1 (Maret),0.5
6300,KALIMANTAN SELATAN,Perkotaan,2024,Semester 2 (September),0.44
6300,KALIMANTAN SELATAN,Perdesaan,2023,Semester 1 (Maret),0.8
6300,KALIMANTAN SELATAN,Perdesaan,2024,Semester 1 (Maret),0.65
6300,KALIMANTAN SELATAN,Perdesaan,2024,Semester 2 (September),0.53
6300,KALIMANTAN SELATAN,Perkotaan+Perdesaan,2023,Semester 1 (Maret),0.61
6300,KALIMANTAN SELATAN,Perkotaan+Perdesaan,2024,Semester 1 (Maret),0.57
6300,KALIMANTAN SELATAN,Perkotaan+Perdesaan,2024,Semester 2 (September),0.48
6400,KALIMANTAN TIMUR,Perkotaan,2023,Semester 1 (Maret),0.6
6400,KALIMANTAN TIMUR,Perkotaan,2024,Semester 1 (Maret),0.62
6400,KALIMANTAN TIMUR,Perkotaan,2024,Semester 2 (September),0.51
6400,KALIMANTAN TIMUR,Perdesaan,2023,Semester 1 (Maret),1.15
6400,KALIMANTAN TIMUR,Perdesaan,2024,Semester 1 (Maret),1.21
6400,KALIMANTAN TIMUR,Perdesaan,2024,Semester 2 (September),0.82
6400,KALIMANTAN TIMUR,Perkotaan+Perdesaan,2023,Semester 1 (Maret),0.77
6400,KALIMANTAN TIMUR,Perkotaan+Perdesaan,2024,Semester 1 (Maret),0.8
6400,KALIMANTAN TIMUR,Perkotaan+Perdesaan,2024,Semester 2 (September),0.61
6500,KALIMANTAN UTARA,Perkotaan,2023,Semester 1 (Maret),0.56
6500,KALIMANTAN UTARA,Perkotaan,2024,Semester 1 (Maret),0.65
6500,KALIMANTAN UTARA,Perkotaan,2024,Semester 2 (September),0.22
6500,KALIMANTAN UTARA,Perdesaan,2023,Semester 1 (Maret),0.78
6500,KALIMANTAN UTARA,Perdesaan,2024,Semester 1 (Maret),1.12
6500,KALIMANTAN UTARA,Perdesaan,2024,Semester 2 (September),1.0
6500,KALIMANTAN UTARA,Perkotaan+Perdesaan,2023,Semester 1 (Maret),0.64
6500,KALIMANTAN UTARA,Perkotaan+Perdesaan,2024,Semester 1 (Maret),0.82
6500,KALIMANTAN UTARA,Perkotaan+Perdesaan,2024,Semester 2 (September),0.49
7100,SULAWESI UTARA,Perkotaan,2023,Semester 1 (Maret),0.69
7100,SULAWESI UTARA,Perkotaan,2024,Semester 1 (Maret),0.69
7100,SULAWESI UTARA,Perkotaan,2024,Semester 2 (September),0.59
7100,SULAWESI UTARA,Perdesaan,2023,Semester 1 (Maret),1.57
7100,SULAWESI UTARA,Perdesaan,2024,Semester 1 (Maret),1.61
7100,SULAWESI UTARA,Perdesaan,2024,Semester 2 (September),2.03
7100,SULAWESI UTARA,Perkotaan+Perdesaan,2023,Semester 1 (Maret),1.09
7100,SULAWESI UTARA,Perkotaan+Perdesaan,2024,Semester 1 (Maret),1.1
7100,SULAWESI UTARA,Perkotaan+Perdesaan,2024,Semester 2 (September),1.22
7200,SULAWESI TENGAH,Perkotaan,2023,Semester 1 (Maret),1.53
7200,SULAWESI TENGAH,Perkotaan,2024,Semester 1 (Maret),1.44
7200,SULAWESI TENGAH,Perkotaan,2024,Semester 2 (September),0.95
7200,SULAWESI TENGAH,Perdesaan,2023,Semester 1 (Maret),2.4
7200,SULAWESI TENGAH,Perdesaan,2024,Semester 1 (Maret),2.43
7200,SULAWESI TENGAH,Perdesaan,2024,Semester 2 (September),2.1
7200,SULAWESI TENGAH,Perkotaan+Perdesaan,2023,Semester 1 (Maret),2.12
7200,SULAWESI TENGAH,Perkotaan+Perdesaan,2024,Semester 1 (Maret),2.1
7200,SULAWESI TENGAH,Perkotaan+Perdesaan,2024,Semester 2 (September),1.72
7300,SULAWESI SELATAN,Perkotaan,2023,Semester 1 (Maret),0.71
7300,SULAWESI SELATAN,Perkotaan,2024,Semester 1 (Maret),0.76
7300,SULAWESI SELATAN,Perkotaan,2024,Semester 2 (September),0.86
7300,SULAWESI SELATAN,Perdesaan,2023,Semester 1 (Maret),2.31
7300,SULAWESI SELATAN,Perdesaan,2024,Semester 1 (Maret),1.96
7300,SULAWESI SELATAN,Perdesaan,2024,Semester 2 (September),1.86
7300,SULAWESI SELATAN,Perkotaan+Perdesaan,2023,Semester 1 (Maret),1.57
7300,SULAWESI SELATAN,Perkotaan+Perdesaan,2024,Semester 1 (Maret),1.39
7300,SULAWESI SELATAN,Perkotaan+Perdesaan,2024,Semester 2 (September),1.38
7400,SULAWESI TENGGARA,Perkotaan,2023,Semester 1 (Maret),1.08
7400,SULAWESI TENGGARA,Perkotaan,2024,Semester 1 (Maret),1.25
7400,SULAWESI TENGGARA,Perkotaan,2024,Semester 2 (September),0.99
7400,SULAWESI TENGGARA,Perdesaan,2023,Semester 1 (Maret),2.51
7400,SULAWESI TENGGARA,Perdesaan,2024,Semester 1 (Maret),2.6
7400,SULAWESI TENGGARA,Perdesaan,2024,Semester 2 (September),2.33
7400,SULAWESI TENGGARA,Perkotaan+Perdesaan,2023,Semester 1 (Maret),1.96
7400,SULAWESI TENGGARA,Perkotaan+Perdesaan,2024,Semester 1 (Maret),2.08
7400,SULAWESI TENGGARA,Perkotaan+Perdesaan,2024,Semester 2 (September),1.81
7500,GORONTALO,Perkotaan,2023,Semester 1 (Maret),0.67
7500,GORONTALO,Perkotaan,2024,Semester 1 (Maret),0.51
7500,GORONTALO,Perkotaan,2024,Semester 2 (September),0.39
7500,GORONTALO,Perdesaan,2023,Semester 1 (Maret),4.73
7500,GORONTALO,Perdesaan,2024,Semester 1 (Maret),4.87
7500,GORONTALO,Perdesaan,2024,Semester 2 (September),3.96
7500,GORONTALO,Perkotaan+Perdesaan,2023,Semester 1 (Maret),2.92
7500,GORONTALO,Perkotaan+Perdesaan,2024,Semester 1 (Maret),2.88
7500,GORONTALO,Perkotaan+Perdesaan,2024,Semester 2 (September),2.3
7600,SULAWESI BARAT,Perkotaan,2023,Semester 1 (Maret),1.66
7600,SULAWESI BARAT,Perkotaan,2024,Semester 1 (Maret),1.57
7600,SULAWESI BARAT,Perkotaan,2024,Semester 2 (September),1.38
7600,SULAWESI BARAT,Perdesaan,2023,Semester 1 (Maret),1.84
7600,SULAWESI BARAT,Perdesaan,2024,Semester 1 (Maret),1.92
7600,SULAWESI BARAT,Perdesaan,2024,Semester 2 (September),1.47
7600,SULAWESI BARAT,Perkotaan+Perdesaan,2023,Semester 1 (Maret),1.8
7600,SULAWESI BARAT,Perkotaan+Perdesaan,2024,Semester 1 (Maret),1.85
7600,SULAWESI BARAT,Perkotaan+Perdesaan,2024,Semester 2 (September),1.45
8100,MALUKU,Perkotaan,2023,Semester 1 (Maret),0.83
8100,MALUKU,Perkotaan,2024,Semester 1 (Maret),0.93
8100,MALUKU,Perkotaan,2024,Semester 2 (September),0.81
8100,MALUKU,Perdesaan,2023,Semester 1 (Maret),4.77
8100,MALUKU,Perdesaan,2024,Semester 1 (Maret),4.78
8100,MALUKU,Perdesaan,2024,Semester 2 (September),4.04
8100,MALUKU,Perkotaan+Perdesaan,2023,Semester 1 (Maret),3.08
8100,MALUKU,Perkotaan+Perdesaan,2024,Semester 1 (Maret),3.1
8100,MALUKU,Perkotaan+Perdesaan,2024,Semester 2 (September),2.57
8200,MALUKU UTARA,Perkotaan,2023,Semester 1 (Maret),1.05
8200,MALUKU UTARA,Perkotaan,2024,Semester 1 (Maret),0.94
8200,MALUKU UTARA,Perkotaan,2024,Semester 2 (September),1.16
8200,MALUKU UTARA,Perdesaan,2023,Semester 1 (Maret),1.1
