province_code,province,area_type,year,period,value
7400,SULAWESI TENGGARA,Perkotaan,2021,Semester 2 (September),0.402
7400,SULAWESI TENGGARA,Perkotaan,2022,Semester 1 (Maret),0.404
7400,SULAWESI TENGGARA,Perkotaan,2022,Semester 2 (September),0.382
7400,SULAWESI TENGGARA,Perdesaan,2021,Semester 1 (Maret),0.347
7400,SULAWESI TENGGARA,Perdesaan,2021,Semester 2 (September),0.353
7400,SULAWESI TENGGARA,Perdesaan,2022,Semester 1 (Maret),0.352
7400,SULAWESI TENGGARA,Perdesaan,2022,Semester 2 (September),0.341
7400,SULAWESI TENGGARA,Perkotaan+Perdesaan,2021,Semester 1 (Maret),0.39
7400,SULAWESI TENGGARA,Perkotaan+Perdesaan,2021,Semester 2 (September),0.394
7400,SULAWESI TENGGARA,Perkotaan+Perdesaan,2022,Semester 1 (Maret),0.387
7400,SULAWESI TENGGARA,Perkotaan+Perdesaan,2022,Semester 2 (September),0.366
7500,GORONTALO,Perkotaan,2021,Semester 1 (Maret),0.398
7500,GORONTALO,Perkotaan,2021,Semester 2 (September),0.407
7500,GORONTALO,Perkotaan,2022,Semester 1 (Maret),0.409
7500,GORONTALO,Perkotaan,2022,Semester 2 (September),0.406
7500,GORONTALO,Perdesaan,2021,Semester 1 (Maret),0.397
7500,GORONTALO,Perdesaan,2021,Semester 2 (September),0.39
7500,GORONTALO,Perdesaan,2022,Semester 1 (Maret),0.395
7500,GORONTALO,Perdesaan,2022,Semester 2 (September),0.395
7500,GORONTALO,Perkotaan+Perdesaan,2021,Semester 1 (Maret),0.408
7500,GORONTALO,Perkotaan+Perdesaan,2021,Semester 2 (September),0.409
7500,GORONTALO,Perkotaan+Perdesaan,2022,Semester 1 (Maret),0.418
7500,GORONTALO,Perkotaan+Perdesaan,2022,Semester 2 (September),0.423
7600,SULAWESI BARAT,Perkotaan,2021,Semester 1 (Maret),0.446
7600,SULAWESI BARAT,Perkotaan,2021,Semester 2 (September),0.451
7600,SULAWESI BARAT,Perkotaan,2022,Semester 1 (Maret),0.448
7600,SULAWESI BARAT,Perkotaan,2022,Semester 2 (September),0.472
7600,SULAWESI BARAT,Perdesaan,2021,Semester 1 (Maret),0.321
7600,SULAWESI BARAT,Perdesaan,2021,Semester 2 (September),0.326
7600,SULAWESI BARAT,Perdesaan,2022,Semester 1 (Maret),0.322
7600,SULAWESI BARAT,Perdesaan,2022,Semester 2 (September),0.315
7600,SULAWESI BARAT,Perkotaan+Perdesaan,2021,Semester 1 (Maret),0.356
7600,SULAWESI BARAT,Perkotaan+Perdesaan,2021,Semester 2 (September),0.366
7600,SULAWESI BARAT,Perkotaan+Perdesaan,2022,Semester 1 (Maret),0.362
7600,SULAWESI BARAT,Perkotaan+Perdesaan,2022,Semester 2 (September),0.371
8100,MALUKU,Perkotaan,2021,Semester 1 (Maret),0.301
8100,MALUKU,Perkotaan,2021,Semester 2 (September),0.302
8100,MALUKU,Perkotaan,2022,Semester 1 (Maret),0.297
8100,MALUKU,Perkotaan,2022,Semester 2 (September),0.309
8100,MALUKU,Perdesaan,2021,Semester 1 (Maret),0.258
8100,MALUKU,Perdesaan,2021,Semester 2 (September),0.25
8100,MALUKU,Perdesaan,2022,Semester 1 (Maret),0.259
8100,MALUKU,Perdesaan,2022,Semester 2 (September),0.261
8100,MALUKU,Perkotaan+Perdesaan,2021,Semester 1 (Maret),0.314
8100,MALUKU,Perkotaan+Perdesaan,2021,Semester 2 (September),0.316
8100,MALUKU,Perkotaan+Perdesaan,2022,Semester 1 (Maret),0.301
8100,MALUKU,Perkotaan+Perdesaan,2022,Semester 2 (September),0.306
8200,MALUKU UTARA,Perkotaan,2021,Semester 1 (Maret),0.298
8200,MALUKU UTARA,Perkotaan,2021,Semester 2 (September),0.295
8200,MALUKU UTARA,Perkotaan,2022,Semester 1 (Maret),0.3
8200,MALUKU UTARA,Perkotaan,2022,Semester 2 (September),0.33
8200,MALUKU UTARA,Perdesaan,2021,Semester 1 (Maret),0.265
8200,MALUKU UTARA,Perdesaan,2021,Semester 2 (September),0.256
8200,MALUKU UTARA,Perdesaan,2022,Semester 1 (Maret),0.247
8200,MALUKU UTARA,Perdesaan,2022,Semester 2 (September),0.269
8200,MALUKU UTARA,Perkotaan+Perdesaan,2021,Semester 1 (Maret),0.3
8200,MALUKU UTARA,Perkotaan+Perdesaan,2021,Semester 2 (September),0.278
8200,MALUKU UTARA,Perkotaan+Perdesaan,2022,Semester 1 (Maret),0.279
8200,MALUKU UTARA,Perkotaan+Perdesaan,2022,Semester 2 (September),0.309
9100,PAPUA BARAT,Perkotaan,2021,Semester 1 (Maret),0.322
9100,PAPUA BARAT,Perkotaan,2021,Semester 2 (September),0.313
9100,PAPUA BARAT,Perkotaan,2022,Semester 1 (Maret),0.294
9100,PAPUA BARAT,Perkotaan,2022,Semester 2 (September),0.302
9100,PAPUA BARAT,Perdesaan,2021,Semester 1 (Maret),0.407
9100,PAPUA BARAT,Perdesaan,2021,Semester 2 (September),0.399
9100,PAPUA BARAT,Perdesaan,2022,Semester 1 (Maret),0.411
9100,PAPUA BARAT,Perdesaan,2022,Semester 2 (September),0.436
9100,PAPUA BARAT,Perkotaan+Perdesaan,2021,Semester 1 (Maret),0.38
9100,PAPUA BARAT,Perkotaan+Perdesaan,2021,Semester 2 (September),0.374
9100,PAPUA BARAT,Perkotaan+Perdesaan,2022,Semester 1 (Maret),0.37
9100,PAPUA BARAT,Perkotaan+Perdesaan,2022,Semester 2 (September),0.384
9400,PAPUA,Perkotaan,2021,Semester 1 (Maret),0.301
9400,PAPUA,Perkotaan,2021,Semester 2 (September),0.307
9400,PAPUA,Perkotaan,2022,Semester 1 (Maret),0.315
9400,PAPUA,Perkotaan,2022,Semester 2 (September),0.294
9400,PAPUA,Perdesaan,2021,Semester 1 (Maret),0.422
9400,PAPUA,Perdesaan,2021,Semester 2 (September),0.419
9400,PAPUA,Perdesaan,2022,Semester 1 (Maret),0.427
9400,PAPUA,Perdesaan,2022,Semester 2 (September),0.419
9400,PAPUA,Perkotaan+Perdesaan,2021,Semester 1 (Maret),0.397
9400,PAPUA,Perkotaan+Perdesaan,2021,Semester 2 (September),0.396
9400,PAPUA,Perkotaan+Perdesaan,2022,Semester 1 (Maret),0.406
9400,PAPUA,Perkotaan+Perdesaan,2022,Semester 2 (September),0.393
9999,INDONESIA,Perkotaan,2021,Semester 1 (Maret),0.401
9999,INDONESIA,Perkotaan,2021,Semester 2 (September),0.398
9999,INDONESIA,Perkotaan,2022,Semester 1 (Maret),0.403
9999,INDONESIA,Perkotaan,2022,Semester 2 (September),0.402
9999,INDONESIA,Perdesaan,2021,Semester 1 (Maret),0.315
9999,INDONESIA,Perdesaan,2021,Semester 2 (September),0.314
9999,INDONESIA,Perdesaan,2022,Semester 1 (Maret),0.314
9999,INDONESIA,Perdesaan,2022,Semester 2 (September),0.313
9999,INDONESIA,Perkotaan+Perdesaan,2021,Semester 1 (Maret),0.384
9999,INDONESIA,Perkotaan+Perdesaan,2021,Semester 2 (September),0.381
9999,INDONESIA,Perkotaan+Perdesaan,2022,Semester 1 (Maret),0.384
9999,INDONESIA,Perkotaan+Perdesaan,2022,Semester 2 (September),0.381
1100,ACEH,Perkotaan,2023,Semester 1 (Maret),0.318
1100,ACEH,Perkotaan,2024,Semester 1 (Maret),0.325
1100,ACEH,Perkotaan,2024,Semester 2 (September),0.332
1100,ACEH,Perdesaan,2023,Semester 1 (Maret),0.265
1100,ACEH,Perdesaan,2024,Semester 1 (Maret),0.258
1100,ACEH,Perdesaan,2024,Semester 2 (September),0.253
1100,ACEH,Perkotaan+Perdesaan,2023,Semester 1 (Maret),0.296
1100,ACEH,Perkotaan+Perdesaan,2024,Semester 1 (Maret),0.294
1100,ACEH,Perkotaan+Perdesaan,2024,Semester 2 (September),0.294
1200,SUMATERA UTARA,Perkotaan,2023,Semester 1 (Maret),0.34
1200,SUMATERA UTARA,Perkotaan,2024,Semester 1 (Maret),0.325
1200,SUMATERA UTARA,Perkotaan,2024,Semester 2 (September),0.333
1200,SUMATERA UTARA,Perdesaan,2023,Semester 1 (Maret),0.242
1200,SUMATERA UTARA,Perdesaan,2024,Semester 1 (Maret),0.23
1200,SUMATERA UTARA,Perdesaan,2024,Semester 2 (September),0.236
1200,SUMATERA UTARA,Perkotaan+Perdesaan,2023,Semester 1 (Maret),0.309
1200,SUMATERA UTARA,Perkotaan+Perdesaan,2024,Semester 1 (Maret),0.297
1200,SUMATERA UTARA,Perkotaan+Perdesaan,2024,Semester 2 (September),0.306
1300,SUMATERA BARAT,Perkotaan,2023,Semester 1 (Maret),0.305
1300,SUMATERA BARAT,Perkotaan,2024,Semester 1 (Maret),0.31
1300,SUMATERA BARAT,Perkotaan,2024,Semester 2 (September),0.313
1300,SUMATERA BARAT,Perdesaan,2023,Semester 1 (Maret),0.232
1300,SUMATERA BARAT,Perdesaan,2024,Semester 1 (Maret),0.228
1300,SUMATERA BARAT,Perdesaan,2024,Semester 2 (September),0.226
1300,SUMATERA BARAT,Perkotaan+Perdesaan,2023,Semester 1 (Maret),0.28
1300,SUMATERA BARAT,Perkotaan+Perdesaan,2024,Semester 1 (Maret),0.283
1300,SUMATERA BARAT,Perkotaan+Perdesaan,2024,Semester 2 (September),0.287
1400,RIAU,Perkotaan,2023,Semester 1 (Maret),0.369
1400,RIAU,Perkotaan,2024,Semester 1 (Maret),0.345
1400,RIAU,Perkotaan,2024,Semester 2 (September),0.333
1400,RIAU,Perdesaan,2023,Semester 1 (Maret),0.274
1400,RIAU,Perdesaan,2024,Semester 1 (Maret),0.267
1400,RIAU,Perdesaan,2024,Semester 2 (September),0.271
1400,RIAU,Perkotaan+Perdesaan,2023,Semester 1 (Maret),0.324
1400,RIAU,Perkotaan+Perdesaan,2024,Semester 1 (Maret),0.307
1400,RIAU,Perkotaan+Perdesaan,2024,Semester 2 (September),0.306
1500,JAMBI,Perkotaan,2023,Semester 1 (Maret),0.365
1500,JAMBI,Perkotaan,2024,Semester 1 (Maret),0.36
1500,JAMBI,Perkotaan,2024,Semester 2 (September),0.353
1500,JAMBI,Perdesaan,2023,Semester 1 (Maret),0.32
1500,JAMBI,Perdesaan,2024,Semester 1 (Maret),0.288
1500,JAMBI,Perdesaan,2024,Semester 2 (September),0.279
1500,JAMBI,Perkotaan+Perdesaan,2023,Semester 1 (Maret),0.343
1500,JAMBI,Perkotaan+Perdesaan,2024,Semester 1 (Maret),0.321
1500,JAMBI,Perkotaan+Perdesaan,2024,Semester 2 (September),0.315
1600,SUMATERA SELATAN,Perkotaan,2023,Semester 1 (Maret),0.36
1600,SUMATERA SELATAN,Perkotaan,2024,Semester 1 (Maret),0.352
1600,SUMATERA SELATAN,Perkotaan,2024,Semester 2 (September),0.357
1600,SUMATERA SELATAN,Perdesaan,2023,Semester 1 (Maret),0.305
1600,SUMATERA SELATAN,Perdesaan,2024,Semester 1 (Maret),0.305
1600,SUMATERA SELATAN,Perdesaan,2024,Semester 2 (September),0.3
1600,SUMATERA SELATAN,Perkotaan+Perdesaan,2023,Semester 1 (Maret),0.338
1600,SUMATERA SELATAN,Perkotaan+Perdesaan,2024,Semester 1 (Maret),0.333
1600,SUMATERA SELATAN,Perkotaan+Perdesaan,2024,Semester 2 (September),0.331
1700,BENGKULU,Perkotaan,2023,Semester 1 (Maret),0.386
1700,BENGKULU,Perkotaan,2024,Semester 1 (Maret),0.413
1700,BENGKULU,Perkotaan,2024,Semester 2 (September),0.409
1700,BENGKULU,Perdesaan,2023,Semester 1 (Maret),0.283
1700,BENGKULU,Perdesaan,2024,Semester 1 (Maret),0.275
1700,BENGKULU,Perdesaan,2024,Semester 2 (September),0.278
1700,BENGKULU,Perkotaan+Perdesaan,2023,Semester 1 (Maret),0.333
1700,BENGKULU,Perkotaan+Perdesaan,2024,Semester 1 (Maret),0.342
1700,BENGKULU,Perkotaan+Perdesaan,2024,Semester 2 (September),0.343
1800,LAMPUNG,Perkotaan,2023,Semester 1 (Maret),0.359
1800,LAMPUNG,Perkotaan,2024,Semester 1 (Maret),0.323
1800,LAMPUNG,Perkotaan,2024,Semester 2 (September),0.329
1800,LAMPUNG,Perdesaan,2023,Semester 1 (Maret),0.287
1800,LAMPUNG,Perdesaan,2024,Semester 1 (Maret),0.275
1800,LAMPUNG,Perdesaan,2024,Semester 2 (September),0.27
1800,LAMPUNG,Perkotaan+Perdesaan,2023,Semester 1 (Maret),0.324
1800,LAMPUNG,Perkotaan+Perdesaan,2024,Semester 1 (Maret),0.302
1800,LAMPUNG,Perkotaan+Perdesaan,2024,Semester 2 (September),0.301
1900,KEP. BANGKA BELITUNG,Perkotaan,2023,Semester 1 (Maret),0.265
1900,KEP. BANGKA BELITUNG,Perkotaan,2024,Semester 1 (Maret),0.263
1900,KEP. BANGKA BELITUNG,Perkotaan,2024,Semester 2 (September),0.251
1900,KEP. BANGKA BELITUNG,Perdesaan,2023,Semester 1 (Maret),0.202
1900,KEP. BANGKA BELITUNG,Perdesaan,2024,Semester 1 (Maret),0.196
1900,KEP. BANGKA BELITUNG,Perdesaan,2024,Semester 2 (September),0.189
1900,KEP. BANGKA BELITUNG,Perkotaan+Perdesaan,2023,Semester 1 (Maret),0.245
1900,KEP. BANGKA BELITUNG,Perkotaan+Perdesaan,2024,Semester 1 (Maret),0.244
1900,KEP. BANGKA BELITUNG,Perkotaan+Perdesaan,2024,Semester 2 (September),0.235
2100,KEP. RIAU,Perkotaan,2023,Semester 1 (Maret),0.339
2100,KEP. RIAU,Perkotaan,2024,Semester 1 (Maret),0.351
2100,KEP. RIAU,Perkotaan,2024,Semester 2 (September),0.36
2100,KEP. RIAU,Perdesaan,2023,Semester 1 (Maret),0.248
2100,KEP. RIAU,Perdesaan,2024,Semester 1 (Maret),0.24
2100,KEP. RIAU,Perdesaan,2024,Semester 2 (September),0.236
2100,KEP. RIAU,Perkotaan+Perdesaan,2023,Semester 1 (Maret),0.34
2100,KEP. RIAU,Perkotaan+Perdesaan,2024,Semester 1 (Maret),0.349
2100,KEP. RIAU,Perkotaan+Perdesaan,2024,Semester 2 (September),0.357
3100,DKI JAKARTA,Perkotaan,2023,Semester 1 (Maret),0.431
3100,DKI JAKARTA,Perkotaan,2024,Semester 1 (Maret),0.423
3100,DKI JAKARTA,Perkotaan,2024,Semester 2 (September),0.431
3100,DKI JAKARTA,Perkotaan+Perdesaan,2023,Semester 1 (Maret),0.431
3100,DKI JAKARTA,Perkotaan+Perdesaan,2024,Semester 1 (Maret),0.423
3100,DKI JAKARTA,Perkotaan+Perdesaan,2024,Semester 2 (September),0.431
3200,JAWA BARAT,Perkotaan,2023,Semester 1 (Maret),0.439
3200,JAWA BARAT,Perkotaan,2024,Semester 1 (Maret),0.434
3200,JAWA BARAT,Perkotaan,2024,Semester 2 (September),0.439
3200,JAWA BARAT,Perdesaan,2023,Semester 1 (Maret),0.321
3200,JAWA BARAT,Perdesaan,2024,Semester 1 (Maret),0.325
3200,JAWA BARAT,Perdesaan,2024,Semester 2 (September),0.327
3200,JAWA BARAT,Perkotaan+Perdesaan,2023,Semester 1 (Maret),0.425
3200,JAWA BARAT,Perkotaan+Perdesaan,2024,Semester 1 (Maret),0.421
3200,JAWA BARAT,Perkotaan+Perdesaan,2024,Semester 2 (September),0.428
3300,JAWA TENGAH,Perkotaan,2023,Semester 1 (Maret),0.399
3300,JAWA TENGAH,Perkotaan,2024,Semester 1 (Maret),0.399
3300,JAWA TENGAH,Perkotaan,2024,Semester 2 (September),0.392
3300,JAWA TENGAH,Perdesaan,2023,Semester 1 (Maret),0.318
3300,JAWA TENGAH,Perdesaan,2024,Semester 1 (Maret),0.31
3300,JAWA TENGAH,Perdesaan,2024,Semester 2 (September),0.317
3300,JAWA TENGAH,Perkotaan+Perdesaan,2023,Semester 1 (Maret),0.369
3300,JAWA TENGAH,Perkotaan+Perdesaan,2024,Semester 1 (Maret),0.367
3300,JAWA TENGAH,Perkotaan+Perdesaan,2024,Semester 2 (September),0.364
3400,DI YOGYAKARTA,Perkotaan,2023,Semester 1 (Maret),0.453
3400,DI YOGYAKARTA,Perkotaan,2024,Semester 1 (Maret),0.44
3400,DI YOGYAKARTA,Perkotaan,2024,Semester 2 (September),0.429
3400,DI YOGYAKARTA,Perdesaan,2023,Semester 1 (Maret),0.362
3400,DI YOGYAKARTA,Perdesaan,2024,Semester 1 (Maret),0.349
3400,DI YOGYAKARTA,Perdesaan,2024,Semester 2 (September),0.355
3400,DI YOGYAKARTA,Perkotaan+Perdesaan,2023,Semester 1 (Maret),0.449
3400,DI YOGYAKARTA,Perkotaan+Perdesaan,2024,Semester 1 (Maret),0.435
3400,DI YOGYAKARTA,Perkotaan+Perdesaan,2024,Semester 2 (September),0.428
3500,JAWA TIMUR,Perkotaan,2023,Semester 1 (Maret),0.404
3500,JAWA TIMUR,Perkotaan,2024,Semester 1 (Maret),0.387
3500,JAWA TIMUR,Perkotaan,2024,Semester 2 (September),0.388
3500,JAWA TIMUR,Perdesaan,2023,Semester 1 (Maret),0.337
3500,JAWA TIMUR,Perdesaan,2024,Semester 1 (Maret),0.325
3500,JAWA TIMUR,Perdesaan,2024,Semester 2 (September),0.332
3500,JAWA TIMUR,Perkotaan+Perdesaan,2023,Semester 1 (Maret),0.387
3500,JAWA TIMUR,Perkotaan+Perdesaan,2024,Semester 1 (Maret),0.372
3500,JAWA TIMUR,Perkotaan+Perdesaan,2024,Semester 2 (September),0.373
3600,BANTEN,Perkotaan,2023,Semester 1 (Maret),0.372
3600,BANTEN,Perkotaan,2024,Semester 1 (Maret),0.357
3600,BANTEN,Perkotaan,2024,Semester 2 (September),0.361
3600,BANTEN,Perdesaan,2023,Semester 1 (Maret),0.256
3600,BANTEN,Perdesaan,2024,Semester 1 (Maret),0.254
3600,BANTEN,Perdesaan,2024,Semester 2 (September),0.246
3600,BANTEN,Perkotaan+Perdesaan,2023,Semester 1 (Maret),0.368
3600,BANTEN,Perkotaan+Perdesaan,2024,Semester 1 (Maret),0.353
3600,BANTEN,Perkotaan+Perdesaan,2024,Semester 2 (September),0.359
5100,BALI,Perkotaan,2023,Semester 1 (Maret),0.367
5100,BALI,Perkotaan,2024,Semester 1 (Maret),0.364
5100,BALI,Perkotaan,2024,Semester 2 (September),0.352
5100,BALI,Perdesaan,2023,Semester 1 (Maret),0.29
5100,BALI,Perdesaan,2024,Semester 1 (Maret),0.287
5100,BALI,Perdesaan,2024,Semester 2 (September),0.285
5100,BALI,Perkotaan+Perdesaan,2023,Semester 1 (Maret),0.362
5100,BALI,Perkotaan+Perdesaan,2024,Semester 1 (Maret),0.361
5100,BALI,Perkotaan+Perdesaan,2024,Semester 2 (September),0.348
5200,NUSA TENGGARA BARAT,Perkotaan,2023,Semester 1 (Maret),0.402
5200,NUSA TENGGARA BARAT,Perkotaan,2024,Semester 1 (Maret),0.383
5200,NUSA TENGGARA BARAT,Perkotaan,2024,Semester 2 (September),0.388
5200,NUSA TENGGARA BARAT,Perdesaan,2023,Semester 1 (Maret),0.334
5200,NUSA TENGGARA BARAT,Perdesaan,2024,Semester 1 (Maret),0.326
5200,NUSA TENGGARA BARAT,Perdesaan,2024,Semester 2 (September),0.32
5200,NUSA TENGGARA BARAT,Perkotaan+Perdesaan,2023,Semester 1 (Maret),0.375
5200,NUSA TENGGARA BARAT,Perkotaan+Perdesaan,2024,Semester 1 (Maret),0.361
5200,NUSA TENGGARA BARAT,Perkotaan+Perdesaan,2024,Semester 2 (September),0.364
5300,NUSA TENGGARA TIMUR,Perkotaan,2023,Semester 1 (Maret),0.299
5300,NUSA TENGGARA TIMUR,Perkotaan,2024,Semester 1 (Maret),0.281
5300,NUSA TENGGARA TIMUR,Perkotaan,2024,Semester 2 (September),0.282
5300,NUSA TENGGARA TIMUR,Perdesaan,2023,Semester 1 (Maret),0.307
5300,NUSA TENGGARA TIMUR,Perdesaan,2024,Semester 1 (Maret),0.305
5300,NUSA TENGGARA TIMUR,Perdesaan,2024,Semester 2 (September),0.306
5300,NUSA TENGGARA TIMUR,Perkotaan+Perdesaan,2023,Semester 1 (Maret),0.325
5300,NUSA TENGGARA TIMUR,Perkotaan+Perdesaan,2024,Semester 1 (Maret),0.316
5300,NUSA TENGGARA TIMUR,Perkotaan+Perdesaan,2024,Semester 2 (September),0.316
6100,KALIMANTAN BARAT,Perkotaan,2023,Semester 1 (Maret),0.348
6100,KALIMANTAN BARAT,Perkotaan,2024,Semester 1 (Maret),0.34
6100,KALIMANTAN BARAT,Perkotaan,2024,Semester 2 (September),0.341
6100,KALIMANTAN BARAT,Perdesaan,2023,Semester 1 (Maret),0.273
6100,KALIMANTAN BARAT,Perdesaan,2024,Semester 1 (Maret),0.259
6100,KALIMANTAN BARAT,Perdesaan,2024,Semester 2 (September),0.258
6100,KALIMANTAN BARAT,Perkotaan+Perdesaan,2023,Semester 1 (Maret),0.321
6100,KALIMANTAN BARAT,Perkotaan+Perdesaan,2024,Semester 1 (Maret),0.31
6100,KALIMANTAN BARAT,Perkotaan+Perdesaan,2024,Semester 2 (September),0.314
6200,KALIMANTAN TENGAH,Perkotaan,2023,Semester 1 (Maret),0.335
6200,KALIMANTAN TENGAH,Perkotaan,2024,Semester 1 (Maret),0.311
6200,KALIMANTAN TENGAH,Perkotaan,2024,Semester 2 (September),0.322
6200,KALIMANTAN TENGAH,Perdesaan,2023,Semester 1 (Maret),0.298
6200,KALIMANTAN TENGAH,Perdesaan,2024,Semester 1 (Maret),0.288
6200,KALIMANTAN TENGAH,Perdesaan,2024,Semester 2 (September),0.282
6200,KALIMANTAN TENGAH,Perkotaan+Perdesaan,2023,Semester 1 (Maret),0.317
6200,KALIMANTAN TENGAH,Perkotaan+Perdesaan,2024,Semester 1 (Maret),0.301
6200,KALIMANTAN TENGAH,Perkotaan+Perdesaan,2024,Semester 2 (September),0.304
6300,KALIMANTAN SELATAN,Perkotaan,2023,Semester 1 (Maret),0.345
6300,KALIMANTAN SELATAN,Perkotaan,2024,Semester 1 (Maret),0.329
6300,KALIMANTAN SELATAN,Perkotaan,2024,Semester 2 (September),0.326
6300,KALIMANTAN SELATAN,Perdesaan,2023,Semester 1 (Maret),0.259
6300,KALIMANTAN SELATAN,Perdesaan,2024,Semester 1 (Maret),0.255
6300,KALIMANTAN SELATAN,Perdesaan,2024,Semester 2 (September),0.259
6300,KALIMANTAN SELATAN,Perkotaan+Perdesaan,2023,Semester 1 (Maret),0.313
6300,KALIMANTAN SELATAN,Perkotaan+Perdesaan,2024,Semester 1 (Maret),0.302
6300,KALIMANTAN SELATAN,Perkotaan+Perdesaan,2024,Semester 2 (September),0.298
6400,KALIMANTAN TIMUR,Perkotaan,2023,Semester 1 (Maret),0.328
6400,KALIMANTAN TIMUR,Perkotaan,2024,Semester 1 (Maret),0.325
6400,KALIMANTAN TIMUR,Perkotaan,2024,Semester 2 (September),0.315
6400,KALIMANTAN TIMUR,Perdesaan,2023,Semester 1 (Maret),0.292
6400,KALIMANTAN TIMUR,Perdesaan,2024,Semester 1 (Maret),0.289
6400,KALIMANTAN TIMUR,Perdesaan,2024,Semester 2 (September),0.282
6400,KALIMANTAN TIMUR,Perkotaan+Perdesaan,2023,Semester 1 (Maret),0.322
6400,KALIMANTAN TIMUR,Perkotaan+Perdesaan,2024,Semester 1 (Maret),0.321
6400,KALIMANTAN TIMUR,Perkotaan+Perdesaan,2024,Semester 2 (September),0.31
6500,KALIMANTAN UTARA,Perkotaan,2023,Semester 1 (Maret),0.274
6500,KALIMANTAN UTARA,Perkotaan,2024,Semester 1 (Maret),0.258
6500,KALIMANTAN UTARA,Perkotaan,2024,Semester 2 (September),0.245
6500,KALIMANTAN UTARA,Perdesaan,2023,Semester 1 (Maret),0.27
6500,KALIMANTAN UTARA,Perdesaan,2024,Semester 1 (Maret),0.273
6500,KALIMANTAN UTARA,Perdesaan,2024,Semester 2 (September),0.265
6500,KALIMANTAN UTARA,Perkotaan+Perdesaan,2023,Semester 1 (Maret),0.277
6500,KALIMANTAN UTARA,Perkotaan+Perdesaan,2024,Semester 1 (Maret),0.264
6500,KALIMANTAN UTARA,Perkotaan+Perdesaan,2024,Semester 2 (September),0.259
7100,SULAWESI UTARA,Perkotaan,2023,Semester 1 (Maret),0.377
7100,SULAWESI UTARA,Perkotaan,2024,Semester 1 (Maret),0.364
7100,SULAWESI UTARA,Perkotaan,2024,Semester 2 (September),0.351
7100,SULAWESI UTARA,Perdesaan,2023,Semester 1 (Maret),0.345
7100,SULAWESI UTARA,Perdesaan,2024,Semester 1 (Maret),0.334
7100,SULAWESI UTARA,Perdesaan,2024,Semester 2 (September),0.331
7100,SULAWESI UTARA,Perkotaan+Perdesaan,2023,Semester 1 (Maret),0.37
7100,SULAWESI UTARA,Perkotaan+Perdesaan,2024,Semester 1 (Maret),0.36
7100,SULAWESI UTARA,Perkotaan+Perdesaan,2024,Semester 2 (September),0.347
7200,SULAWESI TENGAH,Perkotaan,2023,Semester 1 (Maret),0.344
7200,SULAWESI TENGAH,Perkotaan,2024,Semester 1 (Maret),0.34
7200,SULAWESI TENGAH,Perkotaan,2024,Semester 2 (September),0.34
7200,SULAWESI TENGAH,Perdesaan,2023,Semester 1 (Maret),0.265
7200,SULAWESI TENGAH,Perdesaan,2024,Semester 1 (Maret),0.259
7200,SULAWESI TENGAH,Perdesaan,2024,Semester 2 (September),0.271
7200,SULAWESI TENGAH,Perkotaan+Perdesaan,2023,Semester 1 (Maret),0.304
7200,SULAWESI TENGAH,Perkotaan+Perdesaan,2024,Semester 1 (Maret),0.301
7200,SULAWESI TENGAH,Perkotaan+Perdesaan,2024,Semester 2 (September),0.309
7300,SULAWESI SELATAN,Perkotaan,2023,Semester 1 (Maret),0.386
7300,SULAWESI SELATAN,Perkotaan,2024,Semester 1 (Maret),0.373
7300,SULAWESI SELATAN,Perkotaan,2024,Semester 2 (September),0.369
7300,SULAWESI SELATAN,Perdesaan,2023,Semester 1 (Maret),0.339
7300,SULAWESI SELATAN,Perdesaan,2024,Semester 1 (Maret),0.325
7300,SULAWESI SELATAN,Perdesaan,2024,Semester 2 (September),0.33
7300,SULAWESI SELATAN,Perkotaan+Perdesaan,2023,Semester 1 (Maret),0.377
7300,SULAWESI SELATAN,Perkotaan+Perdesaan,2024,Semester 1 (Maret),0.363
7300,SULAWESI SELATAN,Perkotaan+Perdesaan,2024,Semester 2 (September),0.36
7400,SULAWESI TENGGARA,Perkotaan,2023,Semester 1 (Maret),0.393
7400,SULAWESI TENGGARA,Perkotaan,2024,Semester 1 (Maret),0.392
7400,SULAWESI TENGGARA,Perkotaan,2024,Semester 2 (September),0.374
7400,SULAWESI TENGGARA,Perdesaan,2023,Semester 1 (Maret),0.338
7400,SULAWESI TENGGARA,Perdesaan,2024,Semester 1 (Maret),0.33
7400,SULAWESI TENGGARA,Perdesaan,2024,Semester 2 (September),0.337
7400,SULAWESI TENGGARA,Perkotaan+Perdesaan,2023,Semester 1 (Maret),0.371
7400,SULAWESI TENGGARA,Perkotaan+Perdesaan,2024,Semester 1 (Maret),0.37
7400,SULAWESI TENGGARA,Perkotaan+Perdesaan,2024,Semester 2 (September),0.365
7500,GORONTALO,Perkotaan,2023,Semester 1 (Maret),0.403
7500,GORONTALO,Perkotaan,2024,Semester 1 (Maret),0.397
7500,GORONTALO,Perkotaan,2024,Semester 2 (September),0.4
7500,GORONTALO,Perdesaan,2023,Semester 1 (Maret),0.403
7500,GORONTALO,Perdesaan,2024,Semester 1 (Maret),0.408
7500,GORONTALO,Perdesaan,2024,Semester 2 (September),0.402
7500,GORONTALO,Perkotaan+Perdesaan,2023,Semester 1 (Maret),0.417
7500,GORONTALO,Perkotaan+Perdesaan,2024,Semester 1 (Maret),0.414
